Épisode 1837/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1838/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1839/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1840/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1841/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1842/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1843/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1844/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1845/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1846/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1847/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1848/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1849/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1850/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1851/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1852/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1853/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1854/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1855/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1856/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1857/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1858/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1859/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1860/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1861/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1862/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1863/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1864/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1865/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1866/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1867/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1868/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1869/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1870/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1871/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1872/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1873/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1874/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1875/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1876/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1877/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1878/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1879/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1880/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1881/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1882/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1883/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1884/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1885/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1886/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1887/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1888/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1889/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1890/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1891/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1892/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1893/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1894/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1895/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1896/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1897/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1898/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1899/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1900/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1901/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1902/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1903/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1904/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1905/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1906/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1907/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1908/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1909/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1910/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1911/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1912/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1913/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1914/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1915/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1916/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1917/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1918/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1919/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1920/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1921/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1922/2200, Score: 682.0, Epsilon: 0.0100
Épisode 1923/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1924/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1925/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1926/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1927/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1928/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1929/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1930/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1931/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1932/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1933/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1934/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1935/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1936/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1937/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1938/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1939/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1940/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1941/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1942/2200, Score: 651.0, Epsilon: 0.0100
Épisode 1943/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1944/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1945/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1946/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1947/2200, Score: 651.0, Epsilon: 0.0100
Épisode 1948/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1949/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1950/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1951/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1952/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1953/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1954/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1955/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1956/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1957/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1958/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1959/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1960/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1961/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1962/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1963/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1964/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1965/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1966/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1967/2200, Score: 640.0, Epsilon: 0.0100
Épisode 1968/2200, Score: 630.0, Epsilon: 0.0100
Épisode 1969/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1970/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1971/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1972/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1973/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1974/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1975/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1976/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1977/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1978/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1979/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1980/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1981/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1982/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1983/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1984/2200, Score: 682.0, Epsilon: 0.0100
Épisode 1985/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1986/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1987/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1988/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1989/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1990/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1991/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1992/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1993/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1994/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1995/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1996/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1997/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1998/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1999/2200, Score: 546.0, Epsilon: 0.0100
Épisode 2000/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2001/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2002/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2003/2200, Score: 273.0, Epsilon: 0.0100
Épisode 2004/2200, Score: 273.0, Epsilon: 0.0100
Épisode 2005/2200, Score: 357.0, Epsilon: 0.0100
Épisode 2006/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2007/2200, Score: 315.0, Epsilon: 0.0100
Épisode 2008/2200, Score: 105.0, Epsilon: 0.0100
Épisode 2009/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2010/2200, Score: 273.0, Epsilon: 0.0100
Épisode 2011/2200, Score: 357.0, Epsilon: 0.0100
Épisode 2012/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2013/2200, Score: 504.0, Epsilon: 0.0100
Épisode 2014/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2015/2200, Score: 504.0, Epsilon: 0.0100
Épisode 2016/2200, Score: 378.0, Epsilon: 0.0100
Épisode 2017/2200, Score: 252.0, Epsilon: 0.0100
Épisode 2018/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2019/2200, Score: 357.0, Epsilon: 0.0100
Épisode 2020/2200, Score: 567.0, Epsilon: 0.0100
Épisode 2021/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2022/2200, Score: 210.0, Epsilon: 0.0100
Épisode 2023/2200, Score: 210.0, Epsilon: 0.0100
Épisode 2024/2200, Score: 357.0, Epsilon: 0.0100
Épisode 2025/2200, Score: 273.0, Epsilon: 0.0100
Épisode 2026/2200, Score: 483.0, Epsilon: 0.0100
Épisode 2027/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2028/2200, Score: 378.0, Epsilon: 0.0100
Épisode 2029/2200, Score: 273.0, Epsilon: 0.0100
Épisode 2030/2200, Score: 336.0, Epsilon: 0.0100
Épisode 2031/2200, Score: 189.0, Epsilon: 0.0100
Épisode 2032/2200, Score: 336.0, Epsilon: 0.0100
Épisode 2033/2200, Score: 231.0, Epsilon: 0.0100
Épisode 2034/2200, Score: 273.0, Epsilon: 0.0100
Épisode 2035/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2036/2200, Score: 357.0, Epsilon: 0.0100
Épisode 2037/2200, Score: 378.0, Epsilon: 0.0100
Épisode 2038/2200, Score: 252.0, Epsilon: 0.0100
Épisode 2039/2200, Score: 231.0, Epsilon: 0.0100
Épisode 2040/2200, Score: 315.0, Epsilon: 0.0100
Épisode 2041/2200, Score: 147.0, Epsilon: 0.0100
Épisode 2042/2200, Score: 126.0, Epsilon: 0.0100
Épisode 2043/2200, Score: 210.0, Epsilon: 0.0100
Épisode 2044/2200, Score: 378.0, Epsilon: 0.0100
Épisode 2045/2200, Score: 168.0, Epsilon: 0.0100
Épisode 2046/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2047/2200, Score: 126.0, Epsilon: 0.0100
Épisode 2048/2200, Score: 273.0, Epsilon: 0.0100
Épisode 2049/2200, Score: 231.0, Epsilon: 0.0100
Épisode 2050/2200, Score: 252.0, Epsilon: 0.0100
Épisode 2051/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2052/2200, Score: 231.0, Epsilon: 0.0100
Épisode 2053/2200, Score: 252.0, Epsilon: 0.0100
Épisode 2054/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2055/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2056/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2057/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2058/2200, Score: 189.0, Epsilon: 0.0100
Épisode 2059/2200, Score: 315.0, Epsilon: 0.0100
Épisode 2060/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2061/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2062/2200, Score: 315.0, Epsilon: 0.0100
Épisode 2063/2200, Score: 231.0, Epsilon: 0.0100
Épisode 2064/2200, Score: 378.0, Epsilon: 0.0100
Épisode 2065/2200, Score: 357.0, Epsilon: 0.0100
Épisode 2066/2200, Score: 189.0, Epsilon: 0.0100
Épisode 2067/2200, Score: 336.0, Epsilon: 0.0100
Épisode 2068/2200, Score: 336.0, Epsilon: 0.0100
Épisode 2069/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2070/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2071/2200, Score: 483.0, Epsilon: 0.0100
Épisode 2072/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2073/2200, Score: 336.0, Epsilon: 0.0100
Épisode 2074/2200, Score: 231.0, Epsilon: 0.0100
Épisode 2075/2200, Score: 231.0, Epsilon: 0.0100
Épisode 2076/2200, Score: 378.0, Epsilon: 0.0100
Épisode 2077/2200, Score: 525.0, Epsilon: 0.0100
Épisode 2078/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2079/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2080/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2081/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2082/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2083/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2084/2200, Score: 336.0, Epsilon: 0.0100
Épisode 2085/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2086/2200, Score: 252.0, Epsilon: 0.0100
Épisode 2087/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2088/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2089/2200, Score: 189.0, Epsilon: 0.0100
Épisode 2090/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2091/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2092/2200, Score: 357.0, Epsilon: 0.0100
Épisode 2093/2200, Score: 315.0, Epsilon: 0.0100
Épisode 2094/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2095/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2096/2200, Score: 210.0, Epsilon: 0.0100
Épisode 2097/2200, Score: 273.0, Epsilon: 0.0100
Épisode 2098/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2099/2200, Score: 231.0, Epsilon: 0.0100
Épisode 2100/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2101/2200, Score: 336.0, Epsilon: 0.0100
Épisode 2102/2200, Score: 315.0, Epsilon: 0.0100
Épisode 2103/2200, Score: 357.0, Epsilon: 0.0100
Épisode 2104/2200, Score: 252.0, Epsilon: 0.0100
Épisode 2105/2200, Score: 315.0, Epsilon: 0.0100
Épisode 2106/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2107/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2108/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2109/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2110/2200, Score: 252.0, Epsilon: 0.0100
Épisode 2111/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2112/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2113/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2114/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2115/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2116/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2117/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2118/2200, Score: 189.0, Epsilon: 0.0100
Épisode 2119/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2120/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2121/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2122/2200, Score: 336.0, Epsilon: 0.0100
Épisode 2123/2200, Score: 315.0, Epsilon: 0.0100
Épisode 2124/2200, Score: 378.0, Epsilon: 0.0100
Épisode 2125/2200, Score: 252.0, Epsilon: 0.0100
Épisode 2126/2200, Score: 336.0, Epsilon: 0.0100
Épisode 2127/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2128/2200, Score: 189.0, Epsilon: 0.0100
Épisode 2129/2200, Score: 210.0, Epsilon: 0.0100
Épisode 2130/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2131/2200, Score: 483.0, Epsilon: 0.0100
Épisode 2132/2200, Score: 504.0, Epsilon: 0.0100
Épisode 2133/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2134/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2135/2200, Score: 504.0, Epsilon: 0.0100
Épisode 2136/2200, Score: 315.0, Epsilon: 0.0100
Épisode 2137/2200, Score: 273.0, Epsilon: 0.0100
Épisode 2138/2200, Score: 336.0, Epsilon: 0.0100
Épisode 2139/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2140/2200, Score: 273.0, Epsilon: 0.0100
Épisode 2141/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2142/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2143/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2144/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2145/2200, Score: 378.0, Epsilon: 0.0100
Épisode 2146/2200, Score: 525.0, Epsilon: 0.0100
Épisode 2147/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2148/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2149/2200, Score: 420.0, Epsilon: 0.0100
Épisode 2150/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2151/2200, Score: 504.0, Epsilon: 0.0100
Épisode 2152/2200, Score: 336.0, Epsilon: 0.0100
Épisode 2153/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2154/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2155/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2156/2200, Score: 504.0, Epsilon: 0.0100
Épisode 2157/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2158/2200, Score: 294.0, Epsilon: 0.0100
Épisode 2159/2200, Score: 378.0, Epsilon: 0.0100
Épisode 2160/2200, Score: 441.0, Epsilon: 0.0100
Épisode 2161/2200, Score: 462.0, Epsilon: 0.0100
Épisode 2162/2200, Score: 399.0, Epsilon: 0.0100
Épisode 2163/2200, Score: 357.0, Epsilon: 0.0100
